2015.10.30,00:00,1.09858,1.09877,1.09839,1.09867,1023
2015.10.30,01:00,1.09866,1.09970,1.09828,1.09881,1135
2015.10.30,02:00,1.09877,1.09896,1.09771,1.09837,2157
2015.10.30,03:00,1.09836,1.09854,1.09737,1.09784,1522
2015.10.30,04:00,1.09784,1.09863,1.09741,1.09853,1148
2015.10.30,05:00,1.09853,1.09938,1.09663,1.09680,2632
2015.10.30,06:00,1.09675,1.09849,1.09649,1.09771,3099
2015.10.30,07:00,1.09770,1.09876,1.09738,1.09741,2292
2015.10.30,08:00,1.09743,1.10160,1.09721,1.09906,3333
2015.10.30,09:00,1.09904,1.10027,1.09805,1.09869,3422
2015.10.30,10:00,1.09870,1.10101,1.09838,1.10064,3534
2015.10.30,11:00,1.10064,1.10197,1.09981,1.10057,3426
2015.10.30,12:00,1.10027,1.10157,1.09937,1.10029,3152
2015.10.30,13:00,1.10029,1.10234,1.10006,1.10170,3152
2015.10.30,14:00,1.10167,1.10367,1.10051,1.10072,3983
2015.10.30,15:00,1.10072,1.10467,1.09987,1.10467,4783
2015.10.30,16:00,1.10466,1.10717,1.10394,1.10517,5626
2015.10.30,17:00,1.10516,1.10704,1.10384,1.10407,4709
2015.10.30,18:00,1.10408,1.10509,1.10162,1.10197,4735
2015.10.30,19:00,1.10197,1.10243,1.10104,1.10165,3016
2015.10.30,20:00,1.10167,1.10168,1.10009,1.10025,2879
2015.10.30,21:00,1.10014,1.10065,1.09861,1.09964,2196
2015.10.30,22:00,1.09961,1.10049,1.09903,1.10026,1292
2015.11.02,00:00,1.10336,1.10370,1.10256,1.10316,1937
2015.11.02,01:00,1.10317,1.10317,1.10178,1.10223,1639
2015.11.02,02:00,1.10223,1.10279,1.10171,1.10174,1458
2015.11.02,03:00,1.10174,1.10334,1.10171,1.10313,1630
2015.11.02,04:00,1.10314,1.10337,1.10262,1.10284,953
2015.11.02,05:00,1.10284,1.10320,1.10240,1.10306,954
2015.11.02,06:00,1.10304,1.10316,1.10264,1.10287,403
2015.11.02,07:00,1.10286,1.10381,1.10236,1.10324,845
2015.11.02,08:00,1.10324,1.10408,1.10247,1.10253,1683
2015.11.02,09:00,1.10253,1.10487,1.10245,1.10444,2354
2015.11.02,10:00,1.10443,1.10454,1.10114,1.10145,3634
2015.11.02,11:00,1.10148,1.10317,1.10035,1.10038,3523
2015.11.02,12:00,1.10033,1.10294,1.09997,1.10254,3167
2015.11.02,13:00,1.10254,1.10276,1.10110,1.10121,1935
2015.11.02,14:00,1.10123,1.10378,1.10088,1.10341,1498
2015.11.02,15:00,1.10339,1.10518,1.10287,1.10499,2043
2015.11.02,16:00,1.10497,1.10497,1.10314,1.10314,2287
2015.11.02,17:00,1.10315,1.10433,1.10283,1.10348,2965
2015.11.02,18:00,1.10348,1.10352,1.10188,1.10232,2287
2015.11.02,19:00,1.10234,1.10254,1.10147,1.10201,1247
2015.11.02,20:00,1.10205,1.10300,1.10180,1.10231,922
2015.11.02,21:00,1.10231,1.10236,1.10097,1.10109,798
2015.11.02,22:00,1.10114,1.10167,1.10058,1.10162,939
2015.11.02,23:00,1.10167,1.10180,1.10103,1.10142,481
2015.11.03,00:00,1.10143,1.10156,1.10063,1.10131,505
2015.11.03,01:00,1.10128,1.10181,1.10118,1.10142,395
2015.11.03,02:00,1.10143,1.10182,1.10089,1.10089,484
2015.11.03,03:00,1.10090,1.10139,1.10065,1.10098,482
2015.11.03,04:00,1.10100,1.10147,1.10096,1.10140,376
2015.11.03,05:00,1.10141,1.10158,1.10106,1.10149,743
2015.11.03,06:00,1.10147,1.10192,1.10141,1.10176,590
2015.11.03,07:00,1.10173,1.10190,1.10150,1.10186,431
2015.11.03,08:00,1.10188,1.10280,1.10164,1.10253,732
2015.11.03,09:00,1.10247,1.10293,1.10189,1.10217,1258
2015.11.03,10:00,1.10212,1.10249,1.09901,1.09941,2614
2015.11.03,11:00,1.09932,1.09972,1.09770,1.09847,2481
2015.11.03,12:00,1.09842,1.09887,1.09709,1.09725,2201
2015.11.03,13:00,1.09722,1.09851,1.09707,1.09713,2137
2015.11.03,14:00,1.09712,1.09799,1.09677,1.09778,1872
2015.11.03,15:00,1.09776,1.09805,1.09567,1.09650,2622
2015.11.03,16:00,1.09647,1.09678,1.09360,1.09396,3240
2015.11.03,17:00,1.09397,1.09567,1.09379,1.09508,3238
2015.11.03,18:00,1.09512,1.09561,1.09398,1.09443,2627
2015.11.03,19:00,1.09446,1.09637,1.09437,1.09579,1813
2015.11.03,20:00,1.09582,1.09693,1.09436,1.09510,1983
2015.11.03,21:00,1.09509,1.09650,1.09476,1.09638,1382
2015.11.03,22:00,1.09632,1.09663,1.09588,1.09624,1193
2015.11.03,23:00,1.09629,1.09686,1.09582,1.09613,910
2015.11.04,00:00,1.09612,1.09648,1.09577,1.09618,707
2015.11.04,01:00,1.09617,1.09671,1.09606,1.09614,713
2015.11.04,02:00,1.09614,1.09651,1.09558,1.09559,722
2015.11.04,03:00,1.09561,1.09574,1.09439,1.09464,1233
2015.11.04,04:00,1.09465,1.09502,1.09370,1.09417,1171
2015.11.04,05:00,1.09419,1.09541,1.09413,1.09541,621
2015.11.04,06:00,1.09541,1.09541,1.09459,1.09490,633
2015.11.04,07:00,1.09491,1.09570,1.09491,1.09568,814
2015.11.04,08:00,1.09569,1.09569,1.09464,1.09478,940
2015.11.04,09:00,1.09478,1.09478,1.09260,1.09394,2195
2015.11.04,10:00,1.09390,1.09390,1.09157,1.09230,3427
2015.11.04,11:00,1.09231,1.09293,1.09154,1.09168,3637
2015.11.04,12:00,1.09168,1.09320,1.09134,1.09228,3194
2015.11.04,13:00,1.09224,1.09293,1.09181,1.09282,2420
2015.11.04,14:00,1.09277,1.09384,1.09250,1.09327,2416
2015.11.04,15:00,1.09330,1.09368,1.09038,1.09057,4179
2015.11.04,16:00,1.09059,1.09111,1.08714,1.08901,5151
2015.11.04,17:00,1.08887,1.08887,1.08441,1.08581,6281
2015.11.04,18:00,1.08582,1.08670,1.08516,1.08591,4863
2015.11.04,19:00,1.08596,1.08649,1.08472,1.08551,2797
2015.11.04,20:00,1.08547,1.08567,1.08435,1.08511,2131
2015.11.04,21:00,1.08509,1.08581,1.08496,1.08571,1399
2015.11.04,22:00,1.08570,1.08640,1.08550,1.08592,1488
2015.11.04,23:00,1.08595,1.08652,1.08588,1.08648,978
2015.11.05,00:00,1.08648,1.08683,1.08633,1.08659,1030
2015.11.05,01:00,1.08657,1.08666,1.08609,1.08629,1287
2015.11.05,02:00,1.08629,1.08671,1.08564,1.08616,1687
2015.11.05,03:00,1.08615,1.08724,1.08608,1.08694,1346
2015.11.05,04:00,1.08697,1.08707,1.08631,1.08689,1471
2015.11.05,05:00,1.08687,1.08761,1.08665,1.08741,965
2015.11.05,06:00,1.08740,1.08744,1.08691,1.08701,707
2015.11.05,07:00,1.08701,1.08727,1.08666,1.08710,842
2015.11.05,08:00,1.08711,1.08737,1.08581,1.08626,1513
2015.11.05,09:00,1.08613,1.08613,1.08330,1.08354,3177
2015.11.05,10:00,1.08355,1.08910,1.08351,1.08826,4506
2015.11.05,11:00,1.08827,1.08917,1.08620,1.08643,3528
2015.11.05,12:00,1.08643,1.08681,1.08499,1.08607,3441
2015.11.05,13:00,1.08606,1.08724,1.08537,1.08724,2542
2015.11.05,14:00,1.08724,1.08842,1.08621,1.08778,4741
2015.11.05,15:00,1.08779,1.08961,1.08691,1.08799,5064
2015.11.05,16:00,1.08793,1.08922,1.08678,1.08681,5302
2015.11.05,17:00,1.08682,1.08756,1.08571,1.08638,5608
2015.11.05,18:00,1.08635,1.08761,1.08584,1.08678,4303
2015.11.05,19:00,1.08674,1.08750,1.08602,1.08637,2985
2015.11.05,20:00,1.08637,1.08748,1.08627,1.08708,1981
2015.11.05,21:00,1.08706,1.08892,1.08694,1.08844,2063
2015.11.05,22:00,1.08851,1.08883,1.08732,1.08756,2142
2015.11.05,23:00,1.08759,1.08833,1.08746,1.08823,936
2015.11.06,00:00,1.08822,1.08834,1.08777,1.08818,986
2015.11.06,01:00,1.08817,1.08842,1.08799,1.08825,877
2015.11.06,02:00,1.08827,1.08872,1.08783,1.08798,1663
2015.11.06,03:00,1.08799,1.08875,1.08798,1.08864,1253
2015.11.06,04:00,1.08864,1.08910,1.08837,1.08879,1243
2015.11.06,05:00,1.08881,1.08929,1.08832,1.08866,1321
2015.11.06,06:00,1.08862,1.08865,1.08767,1.08821,1054
2015.11.06,07:00,1.08820,1.08838,1.08777,1.08814,1296
2015.11.06,08:00,1.08811,1.08831,1.08636,1.08643,1992
2015.11.06,09:00,1.08644,1.08776,1.08622,1.08723,2734
2015.11.06,10:00,1.08728,1.08847,1.08698,1.08713,3923
2015.11.06,11:00,1.08712,1.08761,1.08644,1.08645,3009
2015.11.06,12:00,1.08645,1.08753,1.08635,1.08730,2544
2015.11.06,13:00,1.08731,1.08838,1.08693,1.08766,2405
2015.11.06,14:00,1.08762,1.08811,1.08655,1.08706,2749
2015.11.06,15:00,1.08702,1.08793,1.07071,1.07340,6090
2015.11.06,16:00,1.07338,1.07431,1.07066,1.07349,6674
2015.11.06,17:00,1.07348,1.07513,1.07254,1.07406,5961
2015.11.06,18:00,1.07404,1.07511,1.07346,1.07443,4404
2015.11.06,19:00,1.07448,1.07457,1.07266,1.07361,3108
2015.11.06,20:00,1.07359,1.07463,1.07199,1.07433,2569
2015.11.06,21:00,1.07433,1.07463,1.07320,1.07450,2131
2015.11.06,22:00,1.07450,1.07457,1.07348,1.07431,1966
2015.11.06,23:00,1.07434,1.07452,1.07350,1.07358,965
2015.11.09,00:00,1.07262,1.07349,1.07246,1.07297,744
2015.11.09,01:00,1.07298,1.07326,1.07192,1.07282,1329
2015.11.09,02:00,1.07284,1.07415,1.07264,1.07296,1979
2015.11.09,03:00,1.07295,1.07481,1.07285,1.07465,1573
2015.11.09,04:00,1.07467,1.07601,1.07447,1.07577,1633
2015.11.09,05:00,1.07578,1.07684,1.07577,1.07652,1551
2015.11.09,06:00,1.07652,1.07704,1.07630,1.07678,1128
2015.11.09,07:00,1.07678,1.07700,1.07608,1.07641,1304
2015.11.09,08:00,1.07643,1.07705,1.07632,1.07683,1347
2015.11.09,09:00,1.07683,1.07733,1.07526,1.07638,3540
2015.11.09,10:00,1.07638,1.07773,1.07623,1.07641,3544
2015.11.09,11:00,1.07640,1.07748,1.07579,1.07691,3492
2015.11.09,12:00,1.07692,1.07893,1.07662,1.07764,3338
2015.11.09,13:00,1.07765,1.07863,1.07676,1.07790,3050
2015.11.09,14:00,1.07789,1.07863,1.07741,1.07749,2890
2015.11.09,15:00,1.07749,1.07771,1.07341,1.07410,4630
2015.11.09,16:00,1.07408,1.07513,1.07261,1.07307,4747
2015.11.09,17:00,1.07306,1.07580,1.07260,1.07453,5203
2015.11.09,18:00,1.07453,1.07820,1.07424,1.07659,4716
2015.11.09,19:00,1.07660,1.07683,1.07538,1.07568,2481
2015.11.09,20:00,1.07567,1.07669,1.07527,1.07616,2326
2015.11.09,21:00,1.07616,1.07631,1.07537,1.07569,2086
2015.11.09,22:00,1.07569,1.07631,1.07524,1.07554,1759
2015.11.09,23:00,1.07558,1.07570,1.07450,1.07501,971
2015.11.10,00:00,1.07499,1.07556,1.07470,1.07551,1063
2015.11.10,01:00,1.07546,1.07611,1.07522,1.07591,1002
2015.11.10,02:00,1.07592,1.07601,1.07499,1.07536,1578
2015.11.10,03:00,1.07539,1.07591,1.07481,1.07486,1662
2015.11.10,04:00,1.07486,1.07545,1.07456,1.07532,1171
2015.11.10,05:00,1.07532,1.07536,1.07451,1.07485,822
2015.11.10,06:00,1.07485,1.07501,1.07397,1.07425,1080
2015.11.10,07:00,1.07426,1.07461,1.07366,1.07455,1381
2015.11.10,08:00,1.07457,1.07500,1.07409,1.07429,1603
2015.11.10,09:00,1.07429,1.07631,1.07390,1.07583,2912
2015.11.10,10:00,1.07582,1.07633,1.07415,1.07473,4068
2015.11.10,11:00,1.07477,1.07482,1.07291,1.07359,3773
2015.11.10,12:00,1.07360,1.07440,1.07298,1.07346,2683
2015.11.10,13:00,1.07345,1.07384,1.07218,1.07282,3269
2015.11.10,14:00,1.07281,1.07367,1.06969,1.07005,3744
2015.11.10,15:00,1.07005,1.07120,1.06816,1.06950,4964
2015.11.10,16:00,1.06947,1.07004,1.06737,1.06836,4972
2015.11.10,17:00,1.06837,1.07065,1.06810,1.06915,4564
2015.11.10,18:00,1.06916,1.07042,1.06842,1.06847,3672
2015.11.10,19:00,1.06846,1.07043,1.06808,1.07037,2425
2015.11.10,20:00,1.07038,1.07227,1.06958,1.07176,2918
2015.11.10,21:00,1.07174,1.07180,1.07001,1.07052,2059
2015.11.10,22:00,1.07051,1.07169,1.07028,1.07137,1777
2015.11.10,23:00,1.07140,1.07299,1.07139,1.07229,1449
2015.11.11,00:00,1.07227,1.07252,1.07160,1.07201,986
2015.11.11,01:00,1.07201,1.07405,1.07198,1.07357,1367
2015.11.11,02:00,1.07359,1.07440,1.07284,1.07320,1989
2015.11.11,03:00,1.07319,1.07484,1.07307,1.07467,2117
2015.11.11,04:00,1.07477,1.07604,1.07469,1.07557,2340
2015.11.11,05:00,1.07558,1.07729,1.07513,1.07692,2068
2015.11.11,06:00,1.07692,1.07700,1.07560,1.07566,1372
2015.11.11,07:00,1.07565,1.07630,1.07517,1.07580,1582
2015.11.11,08:00,1.07579,1.07596,1.07414,1.07419,1795
2015.11.11,09:00,1.07412,1.07520,1.07321,1.07483,2965
2015.11.11,10:00,1.07483,1.07575,1.07352,1.07380,3505
2015.11.11,11:00,1.07379,1.07582,1.07327,1.07488,3503
2015.11.11,12:00,1.07487,1.07512,1.07379,1.07380,3059
2015.11.11,13:00,1.07381,1.07414,1.07135,1.07159,3364
2015.11.11,14:00,1.07159,1.07229,1.07105,1.07142,2163
2015.11.11,15:00,1.07137,1.07357,1.07052,1.07336,2629
2015.11.11,16:00,1.07335,1.07496,1.07317,1.07456,3213
2015.11.11,17:00,1.07454,1.07531,1.07067,1.07276,3265
2015.11.11,18:00,1.07277,1.07462,1.07215,1.07332,2597
2015.11.11,19:00,1.07330,1.07362,1.07238,1.07279,1066
2015.11.11,20:00,1.07278,1.07379,1.07249,1.07373,835
2015.11.11,21:00,1.07374,1.07445,1.07314,1.07413,972
2015.11.11,22:00,1.07414,1.07441,1.07367,1.07418,888
2015.11.11,23:00,1.07421,1.07444,1.07370,1.07405,565
2015.11.12,00:00,1.07397,1.07600,1.07395,1.07575,768
2015.11.12,01:00,1.07576,1.07649,1.07547,1.07627,987
2015.11.12,02:00,1.07626,1.07679,1.07568,1.07660,1541
2015.11.12,03:00,1.07662,1.07797,1.07642,1.07715,1807
2015.11.12,04:00,1.07722,1.07740,1.07605,1.07616,1243
2015.11.12,05:00,1.07616,1.07662,1.07605,1.07627,885
2015.11.12,06:00,1.07625,1.07648,1.07587,1.07600,884
2015.11.12,07:00,1.07605,1.07606,1.07512,1.07565,1009
2015.11.12,08:00,1.07564,1.07595,1.07515,1.07542,1003
2015.11.12,09:00,1.07537,1.07537,1.07422,1.07436,1969
2015.11.12,10:00,1.07438,1.07500,1.06905,1.07111,4083
2015.11.12,11:00,1.07109,1.07351,1.07075,1.07119,3570
2015.11.12,12:00,1.07119,1.07327,1.07091,1.07261,2973
2015.11.12,13:00,1.07253,1.07265,1.07072,1.07136,2281
2015.11.12,14:00,1.07135,1.07255,1.07094,1.07206,2171
2015.11.12,15:00,1.07204,1.07389,1.07202,1.07248,3357
2015.11.12,16:00,1.07248,1.07949,1.07215,1.07797,4793
2015.11.12,17:00,1.07796,1.08077,1.07489,1.07536,6378
2015.11.12,18:00,1.07533,1.07756,1.07459,1.07662,4466
2015.11.12,19:00,1.07664,1.08030,1.07628,1.07778,4140
2015.11.12,20:00,1.07779,1.07804,1.07656,1.07692,3216
2015.11.12,21:00,1.07691,1.07968,1.07677,1.07914,2518
2015.11.12,22:00,1.07913,1.08291,1.07865,1.08087,3168
2015.11.12,23:00,1.08090,1.08228,1.08068,1.08114,2113
2015.11.13,00:00,1.08127,1.08142,1.08051,1.08056,1016
2015.11.13,01:00,1.08055,1.08160,1.08032,1.08073,1519
2015.11.13,02:00,1.08074,1.08086,1.07999,1.08030,2268
2015.11.13,03:00,1.08029,1.08037,1.07843,1.07865,2351
2015.11.13,04:00,1.07865,1.07961,1.07849,1.07959,1547
2015.11.13,05:00,1.07954,1.07954,1.07841,1.07924,1614
2015.11.13,06:00,1.07925,1.07948,1.07893,1.07916,1022
2015.11.13,07:00,1.07916,1.07916,1.07836,1.07860,1284
2015.11.13,08:00,1.07855,1.07865,1.07710,1.07839,1805
2015.11.13,09:00,1.07838,1.07879,1.07717,1.07784,3086
2015.11.13,10:00,1.07778,1.07779,1.07534,1.07552,4700
2015.11.13,11:00,1.07556,1.07650,1.07513,1.07555,3559
2015.11.13,12:00,1.07553,1.07766,1.07526,1.07726,3310
2015.11.13,13:00,1.07724,1.08071,1.07719,1.07890,4114
2015.11.13,14:00,1.07890,1.07912,1.07687,1.07694,3168
2015.11.13,15:00,1.07693,1.07938,1.07327,1.07342,5791
2015.11.13,16:00,1.07343,1.07429,1.07223,1.07356,4999
2015.11.13,17:00,1.07356,1.07543,1.07170,1.07279,5809
2015.11.13,18:00,1.07282,1.07347,1.07193,1.07199,4201
2015.11.13,19:00,1.07200,1.07279,1.07133,1.07252,2979
2015.11.13,20:00,1.07248,1.07383,1.07191,1.07299,2297
2015.11.13,21:00,1.07302,1.07381,1.07214,1.07371,2527
2015.11.13,22:00,1.07368,1.07508,1.07354,1.07497,2212
2015.11.13,23:00,1.07504,1.07737,1.07468,1.07691,2176
2015.11.16,00:00,1.07399,1.07435,1.07296,1.07356,2186
2015.11.16,01:00,1.07354,1.07357,1.06862,1.06996,3077
2015.11.16,02:00,1.06994,1.07239,1.06992,1.07213,3022
2015.11.16,03:00,1.07210,1.07258,1.07107,1.07107,2259
2015.11.16,04:00,1.07106,1.07229,1.07104,1.07169,1586
2015.11.16,05:00,1.07171,1.07271,1.07153,1.07240,1367
2015.11.16,06:00,1.07239,1.07242,1.07180,1.07189,912
2015.11.16,07:00,1.07191,1.07257,1.07165,1.07245,1023
2015.11.16,08:00,1.07247,1.07316,1.07213,1.07260,1831
2015.11.16,09:00,1.07261,1.07572,1.07260,1.07502,4322
2015.11.16,10:00,1.07503,1.07565,1.07291,1.07377,4456
2015.11.16,11:00,1.07376,1.07389,1.07151,1.07256,3795
2015.11.16,12:00,1.07255,1.07305,1.07129,1.07197,3441
2015.11.16,13:00,1.07196,1.07446,1.07195,1.07379,3213
2015.11.16,14:00,1.07379,1.07410,1.07233,1.07295,3000
2015.11.16,15:00,1.07294,1.07407,1.07218,1.07273,3986
2015.11.16,16:00,1.07273,1.07298,1.07029,1.07032,4725
2015.11.16,17:00,1.07036,1.07187,1.07004,1.07153,4775
2015.11.16,18:00,1.07156,1.07229,1.07055,1.07066,3957
2015.11.16,19:00,1.07068,1.07087,1.06904,1.06932,2905
2015.11.16,20:00,1.06931,1.06977,1.06813,1.06857,2453
2015.11.16,21:00,1.06855,1.06924,1.06739,1.06763,2231
2015.11.16,22:00,1.06764,1.06866,1.06755,1.06843,1633
2015.11.16,23:00,1.06842,1.06881,1.06821,1.06858,1078
2015.11.17,00:00,1.06852,1.06867,1.06802,1.06825,1126
2015.11.17,01:00,1.06826,1.06885,1.06823,1.06862,1109
2015.11.17,02:00,1.06865,1.06898,1.06819,1.06886,1781
2015.11.17,03:00,1.06887,1.06887,1.06596,1.06651,2706
2015.11.17,04:00,1.06650,1.06706,1.06577,1.06637,1571
2015.11.17,05:00,1.06634,1.06661,1.06570,1.06593,1434
2015.11.17,06:00,1.06590,1.06620,1.06551,1.06611,1355
2015.11.17,07:00,1.06610,1.06649,1.06554,1.06619,1549
2015.11.17,08:00,1.06617,1.06703,1.06567,1.06677,1688
2015.11.17,09:00,1.06675,1.06675,1.06492,1.06544,3781
2015.11.17,10:00,1.06544,1.06558,1.06429,1.06460,4113
2015.11.17,11:00,1.06455,1.06729,1.06421,1.06672,3958
2015.11.17,12:00,1.06665,1.06713,1.06595,1.06636,3317
2015.11.17,13:00,1.06636,1.06784,1.06599,1.06616,2695
2015.11.17,14:00,1.06615,1.06669,1.06565,1.06639,2715
2015.11.17,15:00,1.06642,1.06739,1.06506,1.06561,4113
2015.11.17,16:00,1.06562,1.06759,1.06543,1.06696,4490
2015.11.17,17:00,1.06695,1.06755,1.06443,1.06513,4774
2015.11.17,18:00,1.06516,1.06548,1.06308,1.06328,3955
2015.11.17,19:00,1.06327,1.06509,1.06300,1.06457,3215
2015.11.17,20:00,1.06458,1.06530,1.06340,1.06369,2978
2015.11.17,21:00,1.06370,1.06547,1.06353,1.06472,2815
2015.11.17,22:00,1.06473,1.06535,1.06406,1.06457,2835
2015.11.17,23:00,1.06465,1.06469,1.06384,1.06402,1343
2015.11.18,00:00,1.06405,1.06452,1.06392,1.06443,890
2015.11.18,01:00,1.06441,1.06443,1.06377,1.06423,1379
2015.11.18,02:00,1.06424,1.06463,1.06382,1.06400,1614
2015.11.18,03:00,1.06398,1.06399,1.06343,1.06349,1623
2015.11.18,04:00,1.06348,1.06384,1.06327,1.06339,1351
2015.11.18,05:00,1.06338,1.06359,1.06303,1.06339,1236
2015.11.18,06:00,1.06338,1.06405,1.06327,1.06390,1432
2015.11.18,07:00,1.06387,1.06501,1.06368,1.06491,1485
2015.11.18,08:00,1.06490,1.06497,1.06435,1.06488,1132
2015.11.18,09:00,1.06484,1.06561,1.06396,1.06497,2773
2015.11.18,10:00,1.06498,1.06728,1.06486,1.06696,4051
2015.11.18,11:00,1.06695,1.06913,1.06684,1.06786,3960
2015.11.18,12:00,1.06787,1.06809,1.06691,1.06740,2867
2015.11.18,13:00,1.06739,1.06754,1.06582,1.06630,3469
2015.11.18,14:00,1.06629,1.06729,1.06608,1.06669,3425
2015.11.18,15:00,1.06669,1.06703,1.06574,1.06581,4516
2015.11.18,16:00,1.06581,1.06742,1.06554,1.06654,4824
2015.11.18,17:00,1.06654,1.06654,1.06446,1.06465,4843
2015.11.18,18:00,1.06463,1.06483,1.06224,1.06363,5036
2015.11.18,19:00,1.06368,1.06441,1.06273,1.06389,2889
2015.11.18,20:00,1.06389,1.06470,1.06351,1.06370,2773
2015.11.18,21:00,1.06374,1.06710,1.06163,1.06459,6171
2015.11.18,22:00,1.06461,1.06638,1.06429,1.06513,2736
2015.11.18,23:00,1.06514,1.06595,1.06509,1.06576,1549
2015.11.19,00:00,1.06589,1.06615,1.06546,1.06597,1064
2015.11.19,01:00,1.06597,1.06732,1.06582,1.06707,1669
2015.11.19,02:00,1.06707,1.06835,1.06696,1.06835,2237
2015.11.19,03:00,1.06828,1.07173,1.06805,1.07025,3607
2015.11.19,04:00,1.07025,1.07091,1.06916,1.06934,3037
2015.11.19,05:00,1.06936,1.07078,1.06889,1.07023,3352
2015.11.19,06:00,1.07024,1.07121,1.07016,1.07116,1738
2015.11.19,07:00,1.07117,1.07117,1.06993,1.07047,1828
2015.11.19,08:00,1.07041,1.07077,1.06906,1.06930,2435
2015.11.19,09:00,1.06930,1.06945,1.06731,1.06734,3931
2015.11.19,10:00,1.06734,1.06885,1.06664,1.06882,5158
2015.11.19,11:00,1.06877,1.06990,1.06770,1.06854,4300
2015.11.19,12:00,1.06853,1.07043,1.06821,1.07013,3318
2015.11.19,13:00,1.07014,1.07151,1.07007,1.07116,4428
2015.11.19,14:00,1.07115,1.07165,1.06906,1.06946,4556
2015.11.19,15:00,1.06945,1.06954,1.06681,1.06856,5057
2015.11.19,16:00,1.06857,1.07310,1.06825,1.07062,6999
2015.11.19,17:00,1.07052,1.07374,1.07037,1.07353,6088
2015.11.19,18:00,1.07364,1.07625,1.07333,1.07458,5957
2015.11.19,19:00,1.07458,1.07488,1.07239,1.07250,3280
2015.11.19,20:00,1.07250,1.07312,1.07165,1.07305,2547
2015.11.19,21:00,1.07305,1.07381,1.07280,1.07321,2395
2015.11.19,22:00,1.07326,1.07389,1.07313,1.07326,2010
2015.11.19,23:00,1.07324,1.07372,1.07309,1.07324,1456
2015.11.20,00:00,1.07331,1.07379,1.07262,1.07295,2533
2015.11.20,01:00,1.07290,1.07334,1.07212,1.07253,1431
2015.11.20,02:00,1.07236,1.07272,1.07136,1.07156,1844
2015.11.20,03:00,1.07156,1.07177,1.07096,1.07175,2181
2015.11.20,04:00,1.07175,1.07262,1.07133,1.07215,2136
2015.11.20,05:00,1.07215,1.07219,1.07115,1.07166,1196
2015.11.20,06:00,1.07166,1.07227,1.07127,1.07185,1205
2015.11.20,07:00,1.07184,1.07251,1.07095,1.07236,1898
2015.11.20,08:00,1.07233,1.07277,1.07160,1.07162,1992
2015.11.20,09:00,1.07162,1.07162,1.06858,1.06887,4112
2015.11.20,10:00,1.06887,1.06976,1.06634,1.06788,6353
2015.11.20,11:00,1.06788,1.06905,1.06772,1.06875,4331
2015.11.20,12:00,1.06874,1.07054,1.06866,1.06994,3638
2015.11.20,13:00,1.06993,1.06998,1.06797,1.06805,3257
2015.11.20,14:00,1.06805,1.06891,1.06714,1.06860,3989
2015.11.20,15:00,1.06860,1.07025,1.06765,1.06927,4706
2015.11.20,16:00,1.06929,1.07072,1.06808,1.06880,5415
2015.11.20,17:00,1.06879,1.06907,1.06607,1.06616,5407
2015.11.20,18:00,1.06617,1.06721,1.06451,1.06584,4907
2015.11.20,19:00,1.06582,1.06589,1.06402,1.06497,2986
2015.11.20,20:00,1.06497,1.06527,1.06402,1.06516,2724
2015.11.20,21:00,1.06513,1.06574,1.06497,1.06517,2582
2015.11.20,22:00,1.06516,1.06573,1.06442,1.06445,2141
2015.11.20,23:00,1.06443,1.06492,1.06394,1.06451,1644
2015.11.23,00:00,1.06390,1.06451,1.06361,1.06421,863
2015.11.23,01:00,1.06422,1.06429,1.06347,1.06362,1537
2015.11.23,02:00,1.06366,1.06395,1.06281,1.06335,1922
2015.11.23,03:00,1.06338,1.06358,1.06079,1.06124,2388
2015.11.23,04:00,1.06124,1.06134,1.05998,1.06073,3242
2015.11.23,05:00,1.06073,1.06157,1.06063,1.06129,1812
2015.11.23,06:00,1.06129,1.06147,1.06090,1.06140,1273
2015.11.23,07:00,1.06138,1.06180,1.06122,1.06138,1861
2015.11.23,08:00,1.06138,1.06249,1.06120,1.06181,1710
2015.11.23,09:00,1.06182,1.06263,1.06072,1.06238,3693
2015.11.23,10:00,1.06236,1.06423,1.06196,1.06302,4179
2015.11.23,11:00,1.06301,1.06349,1.06146,1.06305,3684
2015.11.23,12:00,1.06304,1.06313,1.06175,1.06222,2835
2015.11.23,13:00,1.06224,1.06308,1.06144,1.06238,2814
2015.11.23,14:00,1.06239,1.06417,1.06191,1.06235,3343
2015.11.23,15:00,1.06234,1.06458,1.06194,1.06457,3574
2015.11.23,16:00,1.06455,1.06559,1.06305,1.06454,4510
2015.11.23,17:00,1.06455,1.06461,1.06106,1.06136,4905
2015.11.23,18:00,1.06137,1.06200,1.05919,1.06005,4513
2015.11.23,19:00,1.06008,1.06216,1.06004,1.06192,2804
2015.11.23,20:00,1.06191,1.06220,1.06100,1.06209,2285
2015.11.23,21:00,1.06206,1.06259,1.06156,1.06224,2503
2015.11.23,22:00,1.06219,1.06290,1.06215,1.06264,1868
2015.11.23,23:00,1.06267,1.06360,1.06263,1.06332,1047
2015.11.24,00:00,1.06353,1.06359,1.06318,1.06328,949
2015.11.24,01:00,1.06325,1.06396,1.06288,1.06356,1194
2015.11.24,02:00,1.06357,1.06431,1.06303,1.06322,2160
2015.11.24,03:00,1.06321,1.06442,1.06317,1.06400,2149
2015.11.24,04:00,1.06400,1.06434,1.06351,1.06367,1455
2015.11.24,05:00,1.06368,1.06383,1.06310,1.06320,1517
